demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,symmetry index,steps taken
noisy,1.3699999999999999,0.0,1.3331327403155753,4,1.0,1.0,9.911456147647332,,,194.0
noisy,1.46,0.0,1.4112862652689702,4,1.0,0.6666666666666666,9.911416498155594,,,64.0
noisy,1.5499999999999998,0.0,1.5030240405473254,4,1.0,1.0,9.907689662875482,,,183.0
noisy,1.64,0.0,1.5896760735592685,4,1.0,1.0,9.916347005220212,,,153.0
noisy,1.73,0.0,1.677368365681385,4,1.0,1.0,9.910036687297628,,,159.0
noisy,1.8199999999999998,0.0,1.747569723475092,4,1.0,0.6666666666666666,9.913438788856725,,,123.0
noisy,1.91,0.0,1.8285606739114149,4,1.0,1.0,9.912320926547611,,,160.0
noisy,2.0,0.0,1.8593262857905721,4,1.0,0.6666666666666666,9.916437494642055,,,48.0
noisy,0.2,0.0,0.20724417406760307,5,1.0,1.0,4.321480183649333,,,323.0
noisy,0.29000000000000004,0.0,0.2881988607855707,5,1.0,1.0,5.807682973134748,,,380.0
noisy,0.38,0.0,0.38599048511886475,5,1.0,1.0,7.761342928230474,,,371.0
noisy,0.47000000000000003,0.0,0.4732590805850714,5,1.0,1.0,9.558047073149535,,,395.0
noisy,0.56,0.0,0.5664458208070303,5,1.0,1.0,9.904170421161872,,,346.0
noisy,0.6499999999999999,0.0,0.6549777559385698,5,1.0,1.0,9.904783591996846,,,326.0
noisy,0.74,0.0,0.7398586835139539,5,1.0,1.0,9.90615973120606,,,283.0
noisy,0.8300000000000001,0.0,0.8298451459350501,5,1.0,1.0,9.907591512204613,,,307.0
noisy,0.9199999999999999,0.0,0.9186647006005287,5,1.0,1.0,9.907418471225727,,,244.0
noisy,1.01,0.0,1.0035625946698834,5,1.0,1.0,9.909684302364775,,,247.0
noisy,1.0999999999999999,0.0,1.0848132926302345,5,1.0,1.0,9.904979053274953,,,238.0
noisy,1.19,0.0,1.1703330975540738,5,1.0,1.0,9.906384224528413,,,187.0
noisy,1.28,0.0,1.2545634993528245,5,1.0,1.0,9.909215363060621,,,219.0
noisy,1.3699999999999999,0.0,1.342037002268231,5,1.0,1.0,9.90525983590647,,,171.0
noisy,1.46,0.0,1.4258633640796525,5,1.0,1.0,9.911971460283812,,,174.0
noisy,1.5499999999999998,0.0,1.5142637646536017,5,1.0,1.0,9.911749347050899,,,177.0
noisy,1.64,0.0,1.5894002421905453,5,1.0,1.0,9.902504373754347,,,163.0
noisy,1.73,0.0,1.6698929625065126,5,1.0,1.0,9.910598497869039,,,149.0
noisy,1.8199999999999998,0.0,1.7547021708530324,5,1.0,1.0,9.915331628612952,,,154.0
noisy,1.91,0.0,1.8341098930988637,5,1.0,1.0,9.919070769051558,,,141.0
noisy,2.0,0.0,1.9110173310275662,5,1.0,1.0,9.913303185391229,,,145.0
noisy,0.2,0.0,0.20133370299839481,6,1.0,1.0,4.043908269517742,,,306.0
noisy,0.29000000000000004,0.0,0.2938147319871237,6,1.0,1.0,6.025636221539201,,,353.0
noisy,0.38,0.0,0.38044158171490255,6,1.0,1.0,7.711327488223351,,,347.0
noisy,0.47000000000000003,0.0,0.4778751688750133,6,1.0,1.0,9.579660255080235,,,396.0
noisy,0.56,0.0,0.55992299748898,6,1.0,1.0,9.90391240082173,,,379.0
noisy,0.6499999999999999,0.0,0.6509224396017114,6,1.0,1.0,9.90503475624213,,,358.0
noisy,0.74,0.0,0.738365172455532,6,1.0,1.0,9.904589936437445,,,301.0
noisy,0.8300000000000001,0.0,0.8341434297598148,6,1.0,1.0,9.905101716676672,,,292.0
noisy,0.9199999999999999,0.0,0.9131174535367096,6,1.0,1.0,9.908437699177675,,,219.0
noisy,1.01,0.0,0.9992860748889149,6,1.0,1.0,9.909521425674779,,,276.0
noisy,1.0999999999999999,0.0,1.0896340303852001,6,1.0,1.0,9.907273655228723,,,224.0
noisy,1.19,0.0,1.167318701102958,6,1.0,1.0,9.903463009389865,,,222.0
noisy,1.28,0.0,1.2595372502868256,6,1.0,1.0,9.911575087899463,,,200.0
noisy,1.3699999999999999,0.0,1.3428066978967717,6,1.0,1.0,9.911500513052614,,,219.0
noisy,1.46,0.0,1.4266040877737896,6,1.0,1.0,9.909812887489537,,,177.0
noisy,1.5499999999999998,0.0,1.506296533934185,6,1.0,1.0,9.909652835381852,,,155.0
noisy,1.64,0.0,1.581948233420338,6,1.0,1.0,9.913346399529203,,,181.0
noisy,1.73,0.0,1.6772370300755848,6,1.0,1.0,9.915666818353765,,,151.0
noisy,1.8199999999999998,0.0,1.751556186063522,6,1.0,1.0,9.915232233299893,,,121.0
noisy,1.91,0.0,1.8196586680772187,6,1.0,0.6666666666666666,9.911091207290347,,,150.0
noisy,2.0,0.0,1.910331768308713,6,1.0,1.0,9.916366856776921,,,142.0
noisy,0.2,0.0,0.20257685543469736,7,1.0,1.0,4.184576752809574,,,426.0
noisy,0.29000000000000004,0.0,0.2929460336372854,7,1.0,1.0,5.927924342420285,,,361.0
noisy,0.38,0.0,0.3821290058440909,7,1.0,1.0,7.722476095105565,,,377.0
noisy,0.47000000000000003,0.0,0.47171547209338066,7,1.0,1.0,9.454899485180917,,,400.0
noisy,0.56,0.0,0.5660829557973358,7,1.0,1.0,9.904746427914239,,,298.0
noisy,0.6499999999999999,0.0,0.6561356910552116,7,1.0,1.0,9.905806929222361,,,351.0
noisy,0.74,0.0,0.742289250724668,7,1.0,1.0,9.906411261987817,,,268.0
noisy,0.8300000000000001,0.0,0.8321514512684688,7,1.0,1.0,9.904422868077654,,,278.0
noisy,0.9199999999999999,0.0,0.9145029205620325,7,1.0,1.0,9.906966518774988,,,273.0
noisy,1.01,0.0,1.0008554011582775,7,1.0,1.0,9.909598421211722,,,266.0
noisy,1.0999999999999999,0.0,1.0865523994825854,7,1.0,1.0,9.90959803469346,,,223.0
noisy,1.19,0.0,1.162930598121831,7,1.0,1.0,9.910922888468622,,,194.0
noisy,1.28,0.0,1.25343275050161,7,1.0,1.0,9.911766787732374,,,207.0
noisy,1.3699999999999999,0.0,1.3438301422770662,7,1.0,1.0,9.905746329980387,,,185.0
noisy,1.46,0.0,1.427871922163381,7,1.0,1.0,9.909854005058907,,,159.0
noisy,1.5499999999999998,0.0,1.4992608384414368,7,1.0,1.0,9.907849076572342,,,140.0
noisy,1.64,0.0,1.5897447969508118,7,1.0,1.0,9.906410112686913,,,168.0
noisy,1.73,0.0,1.665276759864556,7,1.0,1.0,9.91161988802008,,,144.0
noisy,1.8199999999999998,0.0,1.7410237059887825,7,1.0,1.0,9.908417126544988,,,164.0
noisy,1.91,0.0,1.8206313662465192,7,1.0,1.0,9.91066719705847,,,149.0
noisy,2.0,0.0,1.9085986603756646,7,1.0,1.0,9.910352902940474,,,135.0
noisy,0.2,0.0,0.19655974143483554,8,1.0,1.0,4.017553965430754,,,385.0
noisy,0.29000000000000004,0.0,0.2952280206046742,8,1.0,1.0,5.973078263362789,,,400.0
noisy,0.38,0.0,0.3797194092896643,8,1.0,1.0,7.7152544454718655,,,438.0
noisy,0.47000000000000003,0.0,0.4723850825397009,8,1.0,1.0,9.500877209290978,,,443.0
noisy,0.56,0.0,0.5631175141931858,8,1.0,1.0,9.90447461363269,,,332.0
noisy,0.6499999999999999,0.0,0.6480610651760134,8,1.0,1.0,9.905632432591537,,,367.0
noisy,0.74,0.0,0.7421723505225534,8,1.0,1.0,9.905897387398205,,,298.0
noisy,0.8300000000000001,0.0,0.8322431289541674,8,1.0,1.0,9.90482309715305,,,266.0
noisy,0.9199999999999999,0.0,0.9170293346426074,8,1.0,1.0,9.904589073477121,,,263.0
noisy,1.01,0.0,1.0008067414370305,8,1.0,1.0,9.909567215800651,,,268.0
noisy,1.0999999999999999,0.0,1.0870190269939801,8,1.0,1.0,9.909408101232271,,,239.0
noisy,1.19,0.0,1.176286842688751,8,1.0,1.0,9.910708707042293,,,218.0
noisy,1.28,0.0,1.2545516455454628,8,1.0,1.0,9.90982952730722,,,211.0
noisy,1.3699999999999999,0.0,1.3332518219000826,8,1.0,1.0,9.907558393072291,,,193.0
noisy,1.46,0.0,1.4184836221438761,8,1.0,1.0,9.911750353256325,,,195.0
noisy,1.5499999999999998,0.0,1.5052885515352799,8,1.0,1.0,9.90670861102523,,,163.0
noisy,1.64,0.0,1.5823897132392617,8,1.0,1.0,9.908641455622305,,,176.0
noisy,1.73,0.0,1.664322445151992,8,1.0,1.0,9.909748701750702,,,165.0
noisy,1.8199999999999998,0.0,1.6206966520346953,8,1.0,0.6666666666666666,9.908664057518896,,,160.0
noisy,1.91,0.0,1.8342866740292225,8,1.0,1.0,9.907749721681464,,,108.0
noisy,2.0,0.0,1.912950233720861,8,1.0,1.0,9.912668144971365,,,120.0
noisy,0.2,0.0,0.20026985866931168,9,1.0,1.0,4.023104175296602,,,410.0
noisy,0.29000000000000004,0.0,0.28860025307176534,9,1.0,1.0,5.8205840275009715,,,392.0
noisy,0.38,0.0,0.38668421217692445,9,1.0,1.0,7.943471014458891,,,411.0
noisy,0.47000000000000003,0.0,0.47632286965342735,9,1.0,1.0,9.533463725374938,,,421.0
noisy,0.56,0.0,0.5636291062831894,9,1.0,1.0,9.904218478138478,,,377.0
noisy,0.6499999999999999,0.0,0.6531135298303273,9,1.0,1.0,9.904137221765536,,,306.0
noisy,0.74,0.0,0.7404097761622145,9,1.0,1.0,9.901706627246877,,,307.0
noisy,0.8300000000000001,0.0,0.833250298550542,9,1.0,1.0,9.907468052748781,,,256.0
noisy,0.9199999999999999,0.0,0.917944927333154,9,1.0,1.0,9.907641956492471,,,289.0
noisy,1.01,0.0,1.0037352506936126,9,1.0,1.0,9.908842054899168,,,238.0
noisy,1.0999999999999999,0.0,1.0831925608144024,9,1.0,1.0,9.910963502793832,,,240.0
noisy,1.19,0.0,1.1741804503950124,9,1.0,1.0,9.909412127535747,,,213.0
noisy,1.28,0.0,1.2562397150679232,9,1.0,1.0,9.910410829288177,,,171.0
noisy,1.3699999999999999,0.0,1.3433971477311533,9,1.0,1.0,9.911315314919246,,,187.0
noisy,1.46,0.0,1.4195844997847338,9,1.0,1.0,9.912845694761206,,,180.0
noisy,1.5499999999999998,0.0,1.51025198478842,9,1.0,1.0,9.910456221099812,,,180.0
noisy,1.64,0.0,1.5786867141096241,9,1.0,1.0,9.91233869631734,,,159.0
noisy,1.73,0.0,1.6722730225606863,9,1.0,1.0,9.914452103478585,,,166.0
noisy,1.8199999999999998,0.0,1.7432746952189129,9,1.0,1.0,9.912805240066104,,,148.0
noisy,1.91,0.0,1.8258929545332225,9,1.0,1.0,9.911066362140351,,,125.0
noisy,2.0,0.0,1.9055635472329964,9,1.0,1.0,9.918692739690611,,,131.0
noisy,0.2,0.0,0.1984612764412282,10,1.0,1.0,4.002383676911992,,,369.0
noisy,0.29000000000000004,0.0,0.2907097984462543,10,1.0,1.0,5.944694759833188,,,413.0
noisy,0.38,0.0,0.38347929273688314,10,1.0,1.0,7.735869662246873,,,403.0
noisy,0.47000000000000003,0.0,0.4708653818207567,10,1.0,1.0,9.435605969104001,,,421.0
noisy,0.56,0.0,0.5651877103896215,10,1.0,1.0,9.905081666682653,,,363.0
noisy,0.6499999999999999,0.0,0.6546115042058905,10,1.0,1.0,9.902457187724911,,,350.0
noisy,0.74,0.0,0.7455815568248895,10,1.0,1.0,9.906039127536799,,,301.0
noisy,0.8300000000000001,0.0,0.8300602896185882,10,1.0,1.0,9.906437495011351,,,304.0
noisy,0.9199999999999999,0.0,0.9152011406388304,10,1.0,1.0,9.905190121904232,,,271.0
noisy,1.01,0.0,0.9983094276066172,10,1.0,0.6666666666666666,9.903344407894405,,,243.0
noisy,1.0999999999999999,0.0,1.0949715151736792,10,1.0,1.0,9.909166536644875,,,245.0
noisy,1.19,0.0,1.1724079983009676,10,1.0,1.0,9.906648431809687,,,212.0
noisy,1.28,0.0,1.2597619397581843,10,1.0,1.0,9.909090170420496,,,196.0
noisy,1.3699999999999999,0.0,1.3430223386797762,10,1.0,1.0,9.908860260136867,,,194.0
noisy,1.46,0.0,1.4188880574592837,10,1.0,1.0,9.912165529604737,,,169.0
noisy,1.5499999999999998,0.0,1.5051668393326647,10,1.0,1.0,9.908291987690006,,,178.0
noisy,1.64,0.0,1.5779601075596759,10,1.0,0.6666666666666666,9.90614191065331,,,161.0
noisy,1.73,0.0,1.660395487692288,10,1.0,1.0,9.914796927269059,,,151.0
noisy,1.8199999999999998,0.0,1.75486580673711,10,1.0,0.6666666666666666,9.916568105537282,,,150.0
noisy,1.91,0.0,1.8247855823827417,10,1.0,1.0,9.915202637931399,,,151.0
noisy,2.0,0.0,1.8969955531713907,10,1.0,1.0,9.914001928973363,,,117.0
noisy,0.2,0.0,0.19978283663394736,11,1.0,1.0,4.1404496929534185,,,290.0
noisy,0.29000000000000004,0.0,0.2912614098494219,11,1.0,1.0,5.856948683539873,,,383.0
noisy,0.38,0.0,0.3800637688648611,11,1.0,1.0,7.709866815710196,,,410.0
noisy,0.47000000000000003,0.0,0.47313257327340824,11,1.0,1.0,9.570529102064947,,,421.0
noisy,0.56,0.0,0.5683460347511464,11,1.0,1.0,9.904864659833844,,,347.0
noisy,0.6499999999999999,0.0,0.6539176001948581,11,1.0,1.0,9.904957823332854,,,375.0
noisy,0.74,0.0,0.7355988566991418,11,1.0,1.0,9.905650765354899,,,341.0
noisy,0.8300000000000001,0.0,0.8277446022466308,11,1.0,1.0,9.906008243099423,,,284.0
noisy,0.9199999999999999,0.0,0.9206190960239296,11,1.0,1.0,9.908484508108698,,,273.0
noisy,1.01,0.0,1.000615314246314,11,1.0,1.0,9.909826359947058,,,253.0
noisy,1.0999999999999999,0.0,1.0877199302829093,11,1.0,1.0,9.906530524637589,,,211.0
noisy,1.19,0.0,1.1662976945646621,11,1.0,1.0,9.907220756310323,,,210.0
noisy,1.28,0.0,1.25992289426788,11,1.0,0.6666666666666666,9.910449122016143,,,188.0
noisy,1.3699999999999999,0.0,1.343864089858655,11,1.0,1.0,9.907728868864876,,,179.0
noisy,1.46,0.0,1.4240646179749679,11,1.0,1.0,9.910287386972952,,,181.0
noisy,1.5499999999999998,0.0,1.4997763887581204,11,1.0,0.6666666666666666,9.909666783743234,,,163.0
noisy,1.64,0.0,1.5841868707289153,11,1.0,1.0,9.90752403363525,,,163.0
noisy,1.73,0.0,1.5154160085181505,11,1.0,0.3333333333333333,9.914085580786807,,,156.0
noisy,1.8199999999999998,0.0,1.7499502312188486,11,1.0,1.0,9.915257985693767,,,141.0
noisy,1.91,0.0,1.760814743053284,11,1.0,0.6666666666666666,9.91141981156395,,,143.0
noisy,2.0,0.0,1.902358973938444,11,1.0,1.0,9.916112599768882,,,148.0
noisy,0.2,0.0,0.20771345201859695,12,1.0,1.0,4.491895297473912,,,349.0
noisy,0.29000000000000004,0.0,0.1489958921277829,12,1.0,0.6666666666666666,5.9235304447405195,,,20.0
noisy,0.38,0.0,0.3793026736691376,12,1.0,1.0,7.700875936169131,,,368.0
noisy,0.47000000000000003,0.0,0.469212354168613,12,1.0,1.0,9.452311951844655,,,446.0
noisy,0.56,0.0,0.5635077453478838,12,1.0,1.0,9.903548734559777,,,388.0
noisy,0.6499999999999999,0.0,0.6509274445289529,12,1.0,1.0,9.903564251777166,,,309.0
noisy,0.74,0.0,0.7409766725358148,12,1.0,0.6666666666666666,9.907849420395468,,,303.0
noisy,0.8300000000000001,0.0,0.8301647875882336,12,1.0,0.3333333333333333,9.907481406558178,,,288.0
noisy,0.9199999999999999,0.0,0.9192667570327441,12,1.0,0.6666666666666666,9.902842467027403,,,260.0
noisy,1.01,0.0,1.0023577527730236,12,1.0,0.3333333333333333,9.90649602490293,,,202.0
noisy,1.0999999999999999,0.0,1.0913282394414503,12,1.0,1.0,9.909251158204622,,,221.0
noisy,1.19,0.0,1.1755249992458339,12,1.0,1.0,9.911394279220444,,,215.0
noisy,1.28,0.0,1.2541149532768439,12,1.0,0.6666666666666666,9.90928303761886,,,211.0
noisy,1.3699999999999999,0.0,1.342234726650813,12,1.0,0.3333333333333333,9.902183877175508,,,171.0
noisy,1.46,0.0,1.4227151140587473,12,1.0,1.0,9.911421258137489,,,191.0
noisy,1.5499999999999998,0.0,1.5003175999843703,12,1.0,1.0,9.911791172029632,,,169.0
noisy,1.64,0.0,1.5789079563403738,12,1.0,0.3333333333333333,9.908630501827814,,,145.0
noisy,1.73,0.0,1.6595981170861063,12,1.0,0.6666666666666666,9.91595393670497,,,148.0
noisy,1.8199999999999998,0.0,1.7499611489439697,12,1.0,0.6666666666666666,9.908848957013213,,,155.0
noisy,1.91,0.0,1.8220589417157402,12,1.0,1.0,9.907889038599128,,,131.0
noisy,2.0,0.0,1.8994882080008721,12,1.0,1.0,9.910807557764919,,,138.0
noisy,0.2,0.0,0.2033298359475527,13,1.0,1.0,4.14463796176578,,,304.0
noisy,0.29000000000000004,0.0,0.29444497704277933,13,1.0,1.0,5.9633954443559665,,,316.0
noisy,0.38,0.0,0.3790416879641639,13,1.0,1.0,7.625318713785629,,,412.0
noisy,0.47000000000000003,0.0,0.47189216741193807,13,1.0,1.0,9.501837156400368,,,385.0
noisy,0.56,0.0,0.560557101858737,13,1.0,0.0,9.653276125614024,,,382.0
noisy,0.6499999999999999,0.0,0.65449750900662,13,1.0,0.3333333333333333,9.905136145929996,,,327.0
noisy,0.74,0.0,0.7433805285864579,13,1.0,0.6666666666666666,9.905817433346554,,,325.0
noisy,0.8300000000000001,0.0,0.8252169310286422,13,1.0,0.3333333333333333,9.902448325859062,,,291.0
noisy,0.9199999999999999,0.0,0.9115787648207666,13,1.0,0.0,9.680627244256955,,,244.0
noisy,1.01,0.0,1.0079084162524499,13,1.0,0.3333333333333333,9.901681979706156,,,235.0
noisy,1.0999999999999999,0.0,1.0873690393675106,13,1.0,0.3333333333333333,9.903818165152337,,,216.0
noisy,1.19,0.0,1.174893952992973,13,1.0,0.3333333333333333,9.901720851192984,,,228.0
noisy,1.28,0.0,1.2627972872171382,13,1.0,0.3333333333333333,9.907001037104251,,,197.0
noisy,1.3699999999999999,0.0,1.3400978823198333,13,1.0,0.6666666666666666,9.912170444980704,,,184.0
noisy,1.46,0.0,1.4312853576360298,13,1.0,1.0,9.906856070452966,,,167.0
noisy,1.5499999999999998,0.0,1.4976917876453018,13,1.0,0.3333333333333333,9.907790306131178,,,161.0
noisy,1.64,0.0,1.5927008482888008,13,1.0,0.3333333333333333,9.907092196967449,,,135.0
noisy,1.73,0.0,1.661732800716446,13,1.0,0.3333333333333333,9.913973227231006,,,169.0
noisy,1.8199999999999998,0.0,1.7433551280120352,13,1.0,0.3333333333333333,9.918030047426072,,,141.0
noisy,1.91,0.0,1.8355285043874758,13,1.0,0.0,9.66452338518049,,,146.0
noisy,2.0,0.0,1.8947367646334372,13,1.0,0.3333333333333333,9.9136857524577,,,135.0
noisy,0.2,0.0,0.20902151084499468,14,1.0,1.0,4.203067990143097,,,328.0
noisy,0.29000000000000004,0.0,0.2941255865864952,14,1.0,1.0,5.918988854760139,,,427.0
noisy,0.38,0.0,0.38137413064964193,14,1.0,1.0,7.765553333840472,,,382.0
noisy,0.47000000000000003,0.0,0.4678901140052358,14,1.0,1.0,9.459100007594364,,,389.0
noisy,0.56,0.0,0.5560679763537254,14,1.0,0.0,9.652016685160511,,,367.0
noisy,0.6499999999999999,0.0,0.6485291552082417,14,1.0,0.0,9.65660660111606,,,330.0
noisy,0.74,0.0,0.7344198260015528,14,1.0,0.0,9.656226998100582,,,279.0
noisy,0.8300000000000001,0.0,0.8259674012495003,14,1.0,0.3333333333333333,9.90121323051864,,,268.0
noisy,0.9199999999999999,0.0,0.9127528091208882,14,1.0,0.0,9.659213455204233,,,282.0
noisy,1.01,0.0,1.0002811116733563,14,1.0,0.0,9.659042317159624,,,228.0
noisy,1.0999999999999999,0.0,1.0804873762857239,14,1.0,0.0,9.656599370515796,,,197.0
noisy,1.19,0.0,1.1679214516051646,14,1.0,0.0,9.659540705503968,,,226.0
noisy,1.28,0.0,1.2567753302049212,14,1.0,0.0,9.661218145127418,,,187.0
noisy,1.3699999999999999,0.0,1.3376879171470233,14,1.0,0.0,9.768796043248582,,,165.0
noisy,1.46,0.0,1.4212468244801488,14,1.0,0.0,9.899738166600399,,,173.0
noisy,1.5499999999999998,0.0,1.5060898543095729,14,1.0,0.3333333333333333,9.912008927699318,,,160.0
noisy,1.64,0.0,1.5885270684215687,14,1.0,0.0,9.721897532186242,,,157.0
noisy,1.73,0.0,1.6785227017266333,14,1.0,0.0,9.8340961481602,,,144.0
noisy,1.8199999999999998,0.0,1.744275423750672,14,1.0,0.0,9.662661474602677,,,146.0
noisy,1.91,0.0,1.8204638714660486,14,1.0,0.0,9.876238470914867,,,126.0
noisy,2.0,0.0,1.9021024229184575,14,1.0,0.0,9.886559644283388,,,132.0
noisy,0.2,0.0,0.20681026085418666,15,1.0,1.0,4.190700843831012,,,350.0
noisy,0.29000000000000004,0.0,0.29099599042398866,15,1.0,1.0,5.939625364424697,,,392.0
noisy,0.38,0.0,0.38441581865569185,15,1.0,1.0,7.734146296175328,,,390.0
noisy,0.47000000000000003,0.0,0.4727581484947769,15,1.0,1.0,9.570885457152222,,,431.0
noisy,0.56,0.0,0.5623222004613467,15,1.0,0.0,9.65232673477124,,,371.0
noisy,0.6499999999999999,0.0,0.6441643975876268,15,1.0,0.0,9.656345800476208,,,315.0
noisy,0.74,0.0,0.7417360660887472,15,1.0,0.0,9.656102040497496,,,315.0
noisy,0.8300000000000001,0.0,0.822287871616766,15,1.0,0.0,9.658701604902426,,,287.0
noisy,0.9199999999999999,0.0,0.914553047097504,15,1.0,0.0,9.657965863709533,,,240.0
noisy,1.01,0.0,0.9935049954437464,15,1.0,0.0,9.653881486523906,,,231.0
noisy,1.0999999999999999,0.0,1.0850875313309596,15,1.0,0.0,9.659979695297585,,,194.0
noisy,1.19,0.0,1.157945197105213,15,1.0,0.0,9.661964174422348,,,209.0
noisy,1.28,0.0,1.2538108871550488,15,1.0,0.0,9.66086743591909,,,160.0
noisy,1.3699999999999999,0.0,1.3293925468746977,15,1.0,0.0,9.688652874803022,,,175.0
noisy,1.46,0.0,1.416582953055418,15,1.0,0.0,9.661547282052922,,,159.0
noisy,1.5499999999999998,0.0,1.49101400412681,15,1.0,0.0,9.689550001263694,,,175.0
noisy,1.64,0.0,1.5751052951733697,15,1.0,0.0,9.664882346483923,,,150.0
noisy,1.73,0.0,1.6683121126141958,15,1.0,0.0,9.664216195052768,,,160.0
noisy,1.8199999999999998,0.0,1.7310006230729378,15,1.0,0.0,9.663676689413494,,,165.0
noisy,1.91,0.0,1.821816885611758,15,1.0,0.0,9.662219619832138,,,133.0
noisy,2.0,0.0,1.798683217132405,15,1.0,0.0,9.65634972182297,,,131.0
noisy,0.2,0.0,0.01930688715842906,16,1.0,0.6666666666666666,4.070368760510562,,,380.0
noisy,0.29000000000000004,0.0,0.2880732835180739,16,1.0,1.0,6.004842473117727,,,389.0
noisy,0.38,0.0,0.38163636938437046,16,1.0,1.0,7.737222793606407,,,415.0
noisy,0.47000000000000003,0.0,0.4684142235312326,16,1.0,1.0,9.496328238981327,,,379.0
noisy,0.56,0.0,0.5641069742039777,16,1.0,0.0,9.654121741331911,,,343.0
noisy,0.6499999999999999,0.0,0.6402684727223986,16,1.0,0.0,9.651975200557157,,,334.0
noisy,0.74,0.0,0.7373741126837762,16,1.0,0.0,9.654718987213085,,,291.0
noisy,0.8300000000000001,0.0,0.8168721656203944,16,1.0,0.0,9.657397565696723,,,269.0
noisy,0.9199999999999999,0.0,0.905289217090941,16,1.0,0.0,9.659015757891245,,,259.0
noisy,1.01,0.0,0.9996665384170766,16,1.0,0.0,9.660302434578002,,,255.0
noisy,1.0999999999999999,0.0,1.0830145517001453,16,1.0,0.0,9.659132922278863,,,233.0
noisy,1.19,0.0,1.161410091257285,16,1.0,0.0,9.659132446920887,,,208.0
noisy,1.28,0.0,1.251539850257921,16,1.0,0.0,9.655901877402263,,,204.0
noisy,1.3699999999999999,0.0,1.3315526869468748,16,1.0,0.0,9.657124452754198,,,227.0
noisy,1.46,0.0,1.4160829826642314,16,1.0,0.0,9.659366036028125,,,160.0
noisy,1.5499999999999998,0.0,1.5000003853728394,16,1.0,0.0,9.657094763951065,,,167.0
noisy,1.64,0.0,1.565500389765165,16,1.0,0.0,9.664865847058921,,,154.0
noisy,1.73,0.0,1.6354243810335252,16,1.0,0.0,9.667304691630317,,,151.0
noisy,1.8199999999999998,0.0,1.7304774007296455,16,1.0,0.0,9.661580706675343,,,149.0
noisy,1.91,0.0,1.8176236865939688,16,1.0,0.0,9.819327286104825,,,157.0
noisy,2.0,0.0,1.8991566346688524,16,1.0,0.0,9.667947595337393,,,137.0
noisy,0.2,0.0,0.0435347427115601,17,1.0,0.6666666666666666,4.135424682270739,,,279.0
noisy,0.29000000000000004,0.0,0.28477080688430934,17,1.0,1.0,5.921838668041448,,,404.0
noisy,0.38,0.0,0.3858803811273557,17,1.0,1.0,7.757578034808001,,,373.0
noisy,0.47000000000000003,0.0,0.47408159327770605,17,1.0,1.0,9.571665037658885,,,372.0
noisy,0.56,0.0,0.5608498479680549,17,1.0,0.0,9.652595061753045,,,348.0
noisy,0.6499999999999999,0.0,0.6430671438368695,17,1.0,0.0,9.656128816230606,,,337.0
noisy,0.74,0.0,0.7365998967912749,17,1.0,0.0,9.656889151802163,,,270.0
noisy,0.8300000000000001,0.0,0.8241375864586078,17,1.0,0.0,9.657304688587578,,,258.0
noisy,0.9199999999999999,0.0,0.9148193151300333,17,1.0,0.0,9.658735216769463,,,234.0
noisy,1.01,0.0,0.9964144801866291,17,1.0,0.0,9.658725140325858,,,238.0
noisy,1.0999999999999999,0.0,1.078157280263208,17,1.0,0.0,9.660438367283165,,,221.0
noisy,1.19,0.0,1.1623682697525983,17,1.0,0.0,9.661711629128373,,,213.0
noisy,1.28,0.0,1.253733132036248,17,1.0,0.0,9.659486813907208,,,174.0
noisy,1.3699999999999999,0.0,1.3276914838579634,17,1.0,0.0,9.660200187870158,,,191.0
noisy,1.46,0.0,1.4103478110619763,17,1.0,0.0,9.660692173357093,,,182.0
noisy,1.5499999999999998,0.0,1.494064074087264,17,1.0,0.0,9.658480549604397,,,154.0
noisy,1.64,0.0,1.387608216465667,17,1.0,0.0,9.659011767797308,,,133.0
noisy,1.73,0.0,1.6416839445034466,17,1.0,0.0,9.661920639892912,,,141.0
noisy,1.8199999999999998,0.0,1.7428423819774757,17,1.0,0.0,9.665040091635825,,,127.0
noisy,1.91,0.0,1.797043287945068,17,1.0,0.0,9.658874982127806,,,126.0
noisy,2.0,0.0,1.524146035288852,17,1.0,0.0,9.66556451039611,,,141.0
noisy,0.2,0.0,0.20207048809044378,18,1.0,1.0,4.113900223071853,,,313.0
noisy,0.29000000000000004,0.0,0.10772283531936792,18,1.0,0.6666666666666666,5.952161563688978,,,12.0
noisy,0.38,0.0,0.38415379826451024,18,1.0,1.0,7.740608282750103,,,356.0
noisy,0.47000000000000003,0.0,0.47319264833816516,18,1.0,1.0,9.564513728090079,,,402.0
noisy,0.56,0.0,0.5611820016016216,18,1.0,0.0,9.653947156097757,,,324.0
noisy,0.6499999999999999,0.0,0.6515239960669895,18,1.0,0.0,9.652189189592185,,,370.0
noisy,0.74,0.0,0.7332445768268853,18,1.0,0.0,9.654730199454313,,,315.0
noisy,0.8300000000000001,0.0,0.8217787029744649,18,1.0,0.0,9.657588610796271,,,292.0
noisy,0.9199999999999999,0.0,0.9049770786426427,18,1.0,0.0,9.656147872848168,,,246.0
noisy,1.01,0.0,0.9962865425425056,18,1.0,0.0,9.658780568053055,,,247.0
noisy,1.0999999999999999,0.0,1.0826213874821617,18,1.0,0.0,9.660185526288975,,,209.0
